stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Admin\OneDrive - Estudiantes ITCR\Escritorio\Estructura\Proyecto de matrix\MatrixProyecto\x64\Debug\allegro5.cfg r
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.23727] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.23730] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.24004] Glyph 39: 23x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.24008] Locking glyph region: 0000024E1AB613D0 80 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.24011] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.24040] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.24043] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.24198] Glyph 41: 23x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.24201] Locking glyph region: 0000024E1AB613D0 104 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.24204] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.24234] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.24237] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.24351] Glyph 58: 18x21 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.24354] Locking glyph region: 0000024E1AB613D0 128 28 20 24
font     D                ttf.c:167  unlock_current_page              [   0.24357] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.24388] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.24391] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.24474] Glyph 86: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.24477] Locking glyph region: 0000024E1AB613D0 148 28 20 20
font     D                ttf.c:167  unlock_current_page              [   0.24480] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.24515] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.24518] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.24598] Glyph 69: 21x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.24601] Locking glyph region: 0000024E1AB613D0 168 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.24603] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.24632] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.24636] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.24706] Glyph 23: 17x23 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.24709] Locking glyph region: 0000024E1AB613D0 192 28 20 24
font     D                ttf.c:167  unlock_current_page              [   0.24711] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.24736] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.24738] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.24817] Glyph 24: 21x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.24820] Locking glyph region: 0000024E1AB613D0 212 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.24822] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.24847] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.24849] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.25058] Glyph 87: 16x19 (16x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.25062] Locking glyph region: 0000024E1AB613D0 236 28 16 20
font     D                ttf.c:167  unlock_current_page              [   0.25065] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.25094] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.25097] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.25441] Glyph 56: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.25444] Locking glyph region: 0000024E1AB613D0 252 28 20 20
font     D                ttf.c:167  unlock_current_page              [   0.25446] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.25473] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.25476] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.25774] Glyph 91: 16x24 (16x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.25777] Locking glyph region: 0000024E1AB613D0 272 28 16 24
font     D                ttf.c:167  unlock_current_page              [   0.25780] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.25807] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.25810] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.25918] Glyph 72: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.25920] Locking glyph region: 0000024E1AB613D0 288 28 20 20
font     D                ttf.c:167  unlock_current_page              [   0.25923] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.25949] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.25951] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.26076] Glyph 19: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.26078] Locking glyph region: 0000024E1AB613D0 308 28 20 20
font     D                ttf.c:167  unlock_current_page              [   0.26081] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.26124] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.26128] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.26233] Glyph 37: 27x19 (28x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.26236] Locking glyph region: 0000024E1AB613D0 328 28 28 20
font     D                ttf.c:167  unlock_current_page              [   0.26238] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.26272] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.26275] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.26571] Glyph 47: 23x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.26574] Locking glyph region: 0000024E1AB613D0 356 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.26577] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.26614] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.26618] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.26836] Glyph 80: 18x21 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.26840] Locking glyph region: 0000024E1AB613D0 380 28 20 24
font     D                ttf.c:167  unlock_current_page              [   0.26842] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.26870] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.26873] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.27172] Glyph 40: 23x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.27175] Locking glyph region: 0000024E1AB613D0 400 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.27178] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.27206] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.27209] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.27782] Glyph 36: 23x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.27787] Locking glyph region: 0000024E1AB613D0 424 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.27791] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.27837] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.27841] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.28051] Glyph 51: 23x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.28055] Locking glyph region: 0000024E1AB613D0 448 28 24 20
font     D                ttf.c:167  unlock_current_page              [   0.28058] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.28095] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.28099] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.28376] Glyph 75: 17x24 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.28379] Locking glyph region: 0000024E1AB613D0 472 28 20 24
font     D                ttf.c:167  unlock_current_page              [   0.28382] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.28430] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.28433] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.28656] Glyph 60: 16x21 (16x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.28659] Locking glyph region: 0000024E1AB613D0 492 28 16 24
font     D                ttf.c:167  unlock_current_page              [   0.28662] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.28695] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.28698] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.30317] Glyph 74: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.30325] Locking glyph region: 0000024E1AB613D0 0 52 20 20
font     D                ttf.c:167  unlock_current_page              [   0.30330] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.30371] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.30376] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.30508] Glyph 79: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.30511] Locking glyph region: 0000024E1AB613D0 20 52 20 20
font     D                ttf.c:167  unlock_current_page              [   0.30514] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.30548] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.30551] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.31059] Glyph 89: 17x22 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.31062] Locking glyph region: 0000024E1AB613D0 40 52 20 24
font     D                ttf.c:167  unlock_current_page              [   0.31066] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.31100] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.31103] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.31405] Glyph 21: 21x19 (24x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.31408] Locking glyph region: 0000024E1AB613D0 60 52 24 20
font     D                ttf.c:167  unlock_current_page              [   0.31411] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.31443] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.31445] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.31937] Glyph 49: 17x25 (20x28)
font     D                ttf.c:287  alloc_glyph_region               [   0.31940] Locking glyph region: 0000024E1AB613D0 84 52 20 28
font     D                ttf.c:167  unlock_current_page              [   0.31943] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.31980] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.31983] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.32086] Glyph 55: 16x19 (16x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.32089] Locking glyph region: 0000024E1AB613D0 104 52 16 20
font     D                ttf.c:167  unlock_current_page              [   0.32091] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.32123] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.32126] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.35893] Glyph 85: 17x22 (20x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.35901] Locking glyph region: 0000024E1AB613D0 120 52 20 24
font     D                ttf.c:167  unlock_current_page              [   0.35905] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.35943] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.35948] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.36462] Glyph 28: 17x19 (20x20)
font     D                ttf.c:287  alloc_glyph_region               [   0.36466] Locking glyph region: 0000024E1AB613D0 140 52 20 20
font     D                ttf.c:167  unlock_current_page              [   0.36470] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.36503] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.36506] _al_d3d_sync_bitmap (video) ref count == 1
font     D                ttf.c:243  alloc_glyph_region               [   0.37061] Glyph 43: 23x24 (24x24)
font     D                ttf.c:287  alloc_glyph_region               [   0.37063] Locking glyph region: 0000024E1AB613D0 160 52 24 24
font     D                ttf.c:167  unlock_current_page              [   0.37066] Unlocking page: 0000024E1AB613D0
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [   0.37100] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [   0.37102] _al_d3d_sync_bitmap (video) ref count == 1
d3d      I         d3d_disp.cpp:910  d3d_destroy_display              [  11.53511] destroying display 0000024E13C05550 (current 0000000000000000)
bitmap   D        bitmap_type.c:308  _al_convert_to_memory_bitmap     [  11.54674] converting display bitmap 0000024E1AB613D0 to memory bitmap
dtor     D               dtor.c:196  _al_register_destructor          [  11.54727] added dtor for bitmap 0000024E1AB70060, func 00007FFA122E118B
d3d      D          d3d_bmp.cpp:539  _al_d3d_sync_bitmap              [  11.54732] _al_d3d_sync_bitmap (system) ref count == 1
d3d      D          d3d_bmp.cpp:545  _al_d3d_sync_bitmap              [  11.54735] _al_d3d_sync_bitmap (video) ref count == 1
dtor     D               dtor.c:227  _al_unregister_destructor        [  11.54794] removed dtor for bitmap 0000024E1AB70060
d3d      D         d3d_disp.cpp:894  d3d_destroy_display_internals    [  11.54837] waiting for display 0000024E13C05550's thread to end
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  11.55285] d3d_destroy_device: ref count not 0
d3d      W         d3d_disp.cpp:603  d3d_destroy_device               [  11.55290] d3d_destroy_device: ref count not 0
d3d      I         d3d_disp.cpp:1557 d3d_display_thread_proc          [  11.55805] d3d display thread exits
dtor     D               dtor.c:227  _al_unregister_destructor        [  11.55843] removed dtor for sample 0000024E1AB36140
d3d      I         d3d_disp.cpp:1780 d3d_create_display_locked        [  11.55980] faux_fullscreen=0
d3d      D         d3d_disp.cpp:1781 d3d_create_display_locked        [  11.55983] al_display=0000024E13C05550
d3d      D         d3d_disp.cpp:1782 d3d_create_display_locked        [  11.55985] al_display->vt=0000024E13BB3C10
d3d      I d3d_display_formats.cpp:144  _al_d3d_generate_display_format_list [  11.55997] found 288 format combinations
display  D   display_settings.c:214  debug_display_settings           [  11.55998] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56000] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56002] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56003] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56005] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56006] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56008] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56009] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56010] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56012] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56014] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56015] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56017] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56018] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56020] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56021] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56022] color: 32 (rgba 8880), depth: 0, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56024] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56025] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56027] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56028] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56030] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56031] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56032] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56034] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56035] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56037] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56038] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56040] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56041] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56043] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56044] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56045] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56047] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56048] color: 32 (rgba 8880), depth: 24, stencil: 8, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56050] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56051] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56053] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56054] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56055] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56057] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56063] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56065] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56067] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56068] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56070] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56071] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56073] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56074] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56076] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56077] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56079] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56080] color: 32 (rgba 8880), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56081] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56083] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56084] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56085] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56087] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56088] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56090] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56091] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56093] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56094] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56096] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56097] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56098] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56100] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56101] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56102] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56104] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56105] color: 32 (rgba 8880), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56107] Score is : 712
display  D   display_settings.c:214  debug_display_settings           [  11.56108] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56110] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56111] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:529  _al_score_display_settings       [  11.56113] Score is : 897
display  D   display_settings.c:214  debug_display_settings           [  11.56114] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56116] Score is : 726
display  D   display_settings.c:214  debug_display_settings           [  11.56117] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56119] Score is : 721
display  D   display_settings.c:214  debug_display_settings           [  11.56120] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56122] Score is : 717
display  D   display_settings.c:214  debug_display_settings           [  11.56123] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56124] Score is : 715
display  D   display_settings.c:214  debug_display_settings           [  11.56126] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56127] Score is : 714
display  D   display_settings.c:214  debug_display_settings           [  11.56129] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:529  _al_score_display_settings       [  11.56130] Score is : 713
display  D   display_settings.c:214  debug_display_settings           [  11.56131] color: 16 (rgba 5650), depth: 0, stencil: 0, acc: 0000, samples: 8/1
